,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
166,"['Ayako Sakuramoto [4]', 'Yukiko Takahata', 'Keshya Nurvita Hanadia', 'Devi Tika Permatasari']","['[JPN] ', '[JPN] ', '[INA] ', '[INA] ']","['21-9', '21-14']",WD,20170801
167,"['Prannoy H. S. [4]', 'Wei Nan [10]']","['[IND] ', '[HKG] ']","['21-18', '21-19']",MS,20170801
168,"['Ratchanok Intanon [1]', 'Yingzi Jiang']","['[THA] ', '[AUS] ']","['21-2', '21-8']",WS,20170801
169,"['Ong Yew Sin [2]', 'Teo Ee Yi', 'Kevin Dennerly-Minturn', 'Samuel Ho']","['[MAS] ', '[MAS] ', '[NZL] ', '[NZL] ']","['21-13', '21-6']",MD,20170801
170,"['Wahyu Nayaka Arya Pangkaryanira', 'Ade Yusuf Santoso', 'Oscar Guo', 'Dacmen Vong']","['[INA] ', '[INA] ', '[NZL] ', '[NZL] ']","['21-12', '21-11']",MD,20170801
171,"['Kenas Adi Haryanto', 'Moh Reza Pahlevi Isfahani', 'Erik Meijs', 'Alexander Roovers']","['[INA] ', '[INA] ', '[NED] ', '[GER] ']",[],MD,20170801
172,"['Vivian Hoo [1]', 'Woon Khe Wei', 'Danielle Tahuri', 'Xie Yongshi']","['[MAS] ', '[MAS] ', '[NZL] ', '[NZL] ']","['21-12', '21-10']",WD,20170801
173,"['Lee Cheuk Yiu', 'Misha Zilberman [13]']","['[HKG] ', '[ISR] ']","['21-10', '21-12']",MS,20170801
174,"['Chen Hung Ling [1]', 'Wang Chi-Lin', 'Han Chengkai', 'Zhou Haodong']","['[TPE] ', '[TPE] ', '[CHN] ', '[CHN] ']","['21-10', '21-14']",MD,20170801
175,"['He Jiting', 'Tan Qiang', 'Nur Mohd Azriyn Ayub', 'Zi Heng Ooi']","['[CHN] ', '[CHN] ', '[MAS] ', '[MAS] ']","['21-16', '15-11']",MD,20170801
176,"['Shijun Qiao', 'Zhang Shuxian', 'Ruethaichanok Laisuan', 'Supamart Mingchua']","['[CHN] ', '[CHN] ', '[THA] ', '[THA] ']","['21-14', '13-21', '21-12']",WD,20170801
177,"['Chia Hung Lu', 'Siril Verma [16]']","['[TPE] ', '[IND] ']","['21-13', '21-14']",MS,20170801
178,"['Joyce Choong', 'Yea Ching Goh', 'Alyssa Tagle', 'Jacqueline Yu']","['[MAS] ', '[MAS] ', '[NZL] ', '[NZL] ']","['21-4', '21-5']",WD,20170801
179,"['Yu Chieh Cheng', 'Ling Fang Hu', 'Mayu Matsumoto', 'Wakana Nagahara']","['[TPE] ', '[TPE] ', '[JPN] ', '[JPN] ']","['22-20', '21-14']",WD,20170801
180,"['Saena Kawakami [5]', 'Han Yue']","['[JPN] ', '[CHN] ']","['21-14', '21-11']",WS,20170801
181,"['Chen Sihang', 'Fan Qiuyue', 'Carlos Antonie Cayanan', 'Philip Joper Escueta']","['[CHN] ', '[CHN] ', '[PHI] ', '[PHI] ']","['21-14', '21-15']",MD,20170801
182,"['Greysia Polii', 'Apriyani Rahayu', 'Nami Matsuyama', 'Chiharu Shida']","['[INA] ', '[INA] ', '[JPN] ', '[JPN] ']","['21-13', '16-21', '21-19']",WD,20170801
183,"['Xuanxuan Liu', 'Yuting Xia', 'Yumi Murayama', 'Natsumi Uratani']","['[CHN] ', '[CHN] ', '[JPN] ', '[JPN] ']","['21-17', '21-15']",WD,20170801
184,"['Liao Min Chun [7]', 'Cheng Heng Su', 'Jien Sern Ian Wong', 'Riky Widianto']","['[TPE] ', '[TPE] ', '[MAS] ', '[INA] ']","['21-11', '21-13']",MD,20170801
185,"['Hsu Jen Hao', 'Lu Chia Pin', 'Matthew Chau [5]', 'Sawan Serasinghe']","['[TPE] ', '[TPE] ', '[AUS] ', '[AUS] ']","['16-21', '21-13', '21-12']",MD,20170801
186,"['Sawan Serasinghe [8]', 'Setyana Mapasa', 'Tan Qiang', 'Shijun Qiao']","['[AUS] ', '[AUS] ', '[CHN] ', '[CHN] ']","['21-15', '21-16']",XD,20170801
187,"['Wang Chi-Lin', 'Hsuan-Yu Wendy Chen', 'He Jiting [7]', 'Du Yue']","['[TPE] ', '[AUS] ', '[CHN] ', '[CHN] ']","['21-13', '21-4']",XD,20170801
188,"['Zhou Haodong', 'Xu Ya', 'Riky Widianto', 'Richi Puspita Dili']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['21-18', '9-21', '22-20']",XD,20170801
189,"['Greysia Polii', 'Apriyani Rahayu', 'Yu Chieh Cheng', 'Ling Fang Hu']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['21-11', '21-10']",WD,20170801
190,"['Xuanxuan Liu', 'Yuting Xia', 'Yulfira Barkah', 'Meirisa Cindy Sahputri']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['21-16', '14-21', '21-14']",WD,20170801
191,"['Hsu Jen Hao [6]', 'Chia Hung Lu']","['[TPE] ', '[TPE] ']","['22-20', '23-21']",MS,20170801
192,"['Ronald Ronald', 'Annisa Saufika', 'Edi Subaktiar [6]', 'Gloria Emanuelle Widjaja']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['18-21', '21-17', '23-21']",XD,20170801
193,"['Hanna Ramadini [4]', 'Pai Yu Po']","['[INA] ', '[TPE] ']","['21-12', '21-19']",WS,20170801
194,"['Tzu Wei Wang [1]', 'Anthony Joe']","['[TPE] ', '[AUS] ']","['21-7', '21-7']",MS,20170801
195,"['Fitriani Fitriani [2]', 'Yen Mei Ho']","['[INA] ', '[MAS] ']","['9-21', '21-10', '21-13']",WS,20170801
196,"['Lee Cheuk Yiu', 'Sourabh Verma [7]']","['[HKG] ', '[IND] ']","['21-19', '21-16']",MS,20170801
197,"['Ratchanok Intanon [1]', 'Dinar Dyah Ayustine [6]']","['[THA] ', '[INA] ']","['19-21', '21-10', '21-11']",WS,20170801
198,"['Saena Kawakami [5]', 'Yaxin Wei']","['[JPN] ', '[CHN] ']","['22-20', '21-15']",WS,20170801
199,"['Ayako Sakuramoto [4]', 'Yukiko Takahata', 'Joyce Choong', 'Yea Ching Goh']","['[JPN] ', '[JPN] ', '[MAS] ', '[MAS] ']","['28-30', '21-11', '22-20']",WD,20170801
200,"['Chen Hung Ling [1]', 'Wang Chi-Lin', 'Chen Sihang', 'Fan Qiuyue']","['[TPE] ', '[TPE] ', '[CHN] ', '[CHN] ']","['21-10', '21-12']",MD,20170801
201,"['Vivian Hoo [1]', 'Woon Khe Wei', 'Shijun Qiao', 'Zhang Shuxian']","['[MAS] ', '[MAS] ', '[CHN] ', '[CHN] ']","['21-7', '21-16']",WD,20170801
202,"['Lin Yu Hsien [11]', 'Prannoy H. S. [4]']","['[TPE] ', '[IND] ']","['21-10', '20-22', '23-21']",MS,20170801
203,"['He Jiting', 'Tan Qiang', 'Wahyu Nayaka Arya Pangkaryanira', 'Ade Yusuf Santoso']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['21-19', '21-13']",MD,20170801
204,"['Kenas Adi Haryanto', 'Moh Reza Pahlevi Isfahani', 'Hsu Jen Hao', 'Lu Chia Pin']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['20-22', '21-12', '21-18']",MD,20170801
205,"['Ong Yew Sin [2]', 'Teo Ee Yi', 'Liao Min Chun [7]', 'Cheng Heng Su']","['[MAS] ', '[MAS] ', '[TPE] ', '[TPE] ']","['19-21', '21-14', '21-16']",MD,20170801
206,"['Lee Cheuk Yiu', 'Hsu Jen Hao [6]']","['[HKG] ', '[TPE] ']","['21-12', '21-19']",MS ,20170801
207,"['Sawan Serasinghe [8]', 'Setyana Mapasa', 'Zhou Haodong', 'Xu Ya']","['[AUS] ', '[AUS] ', '[CHN] ', '[CHN] ']","['25-23', '21-18']",XD ,20170801
208,"['Vivian Hoo [1]', 'Woon Khe Wei', 'Greysia Polii', 'Apriyani Rahayu']","['[MAS] ', '[MAS] ', '[INA] ', '[INA] ']","['21-18', '13-21', '21-13']",WD ,20170801
209,"['Ratchanok Intanon [1]', 'Hanna Ramadini [4]']","['[THA] ', '[INA] ']","['21-13', '21-17']",WS ,20170801
210,"['Ong Yew Sin [2]', 'Teo Ee Yi', 'He Jiting', 'Tan Qiang']","['[MAS] ', '[MAS] ', '[CHN] ', '[CHN] ']","['21-19', '21-11']",MD ,20170801
211,"['Ronald Ronald', 'Annisa Saufika', 'Wang Chi-Lin', 'Hsuan-Yu Wendy Chen']","['[INA] ', '[INA] ', '[TPE] ', '[AUS] ']","['21-9', '19-21', '21-6']",XD ,20170801
212,"['Saena Kawakami [5]', 'Fitriani Fitriani [2]']","['[JPN] ', '[INA] ']","['21-12', '17-21', '21-17']",WS ,20170801
213,"['Tzu Wei Wang [1]', 'Lin Yu Hsien [11]']","['[TPE] ', '[TPE] ']","['21-11', '21-12']",MS ,20170801
214,"['Ayako Sakuramoto [4]', 'Yukiko Takahata', 'Xuanxuan Liu', 'Yuting Xia']","['[JPN] ', '[JPN] ', '[CHN] ', '[CHN] ']","['23-21', '21-13']",WD ,20170801
215,"['Chen Hung Ling [1]', 'Wang Chi-Lin', 'Kenas Adi Haryanto', 'Moh Reza Pahlevi Isfahani']","['[TPE] ', '[TPE] ', '[INA] ', '[INA] ']","['21-13', '21-15']",MD ,20170801
216,"['Ronald Ronald', 'Annisa Saufika', 'Sawan Serasinghe [8]', 'Setyana Mapasa']","['[INA] ', '[INA] ', '[AUS] ', '[AUS] ']","['21-19', '21-14']",XD ,20170801
217,"['Vivian Hoo [1]', 'Woon Khe Wei', 'Ayako Sakuramoto [4]', 'Yukiko Takahata']","['[MAS] ', '[MAS] ', '[JPN] ', '[JPN] ']","['18-21', '21-16', '21-19']",WD ,20170801
218,"['Lee Cheuk Yiu', 'Tzu Wei Wang [1]']","['[HKG] ', '[TPE] ']","['11-21', '21-15', '22-20']",MS ,20170801
219,"['Ratchanok Intanon [1]', 'Saena Kawakami [5]']","['[THA] ', '[JPN] ']","['21-14', '16-21', '21-15']",WS ,20170801
220,"['Chen Hung Ling [1]', 'Wang Chi-Lin', 'Ong Yew Sin [2]', 'Teo Ee Yi']","['[TPE] ', '[TPE] ', '[MAS] ', '[MAS] ']","['21-16', '21-18']",MD ,20170801
